Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-01-14,118.55,119.82,116.77,117.52,1984200.0,0.0,1.0,118.55,119.82,116.77,117.52,1984200.0
2013-01-11,118.65,119.8,117.86,118.0,2158900.0,0.0,1.0,118.65,119.8,117.86,118.0,2158900.0
2013-01-10,115.68,119.37,115.37,118.04,3050600.0,0.0,1.0,115.68,119.37,115.37,118.04,3050600.0
2013-01-09,112.19,114.2,112.02,113.66,1057900.0,0.0,1.0,112.19,114.2,112.02,113.66,1057900.0
2013-01-08,112.83,113.0,109.8,111.17,1252300.0,0.0,1.0,112.83,113.0,109.8,111.17,1252300.0
2013-01-07,112.22,115.18,111.75,113.0,1224900.0,0.0,1.0,112.22,115.18,111.75,113.0,1224900.0
2013-01-04,113.0,113.4,111.39,113.15,1128500.0,0.0,1.0,113.0,113.4,111.39,113.15,1128500.0
2013-01-03,112.32,113.29,111.12,112.45,1302200.0,0.0,1.0,112.32,113.29,111.12,112.45,1302200.0
2013-01-02,115.71,116.33,110.07,112.65,2562400.0,0.0,1.0,115.71,116.33,110.07,112.65,2562400.0
2012-12-31,112.5,115.52,112.11,114.82,1096800.0,0.0,1.0,112.5,115.52,112.11,114.82,1096800.0
2012-12-28,113.36,114.3,111.58,112.89,1390100.0,0.0,1.0,113.36,114.3,111.58,112.89,1390100.0
2012-12-27,114.79,115.95,112.47,114.03,1260000.0,0.0,1.0,114.79,115.95,112.47,114.03,1260000.0
2012-12-26,115.61,117.32,114.94,114.96,1380800.0,0.0,1.0,115.61,117.32,114.94,114.96,1380800.0
2012-12-24,112.93,116.17,112.93,116.02,502100.0,0.0,1.0,112.93,116.17,112.93,116.02,502100.0
2012-12-21,114.22,115.44,112.88,114.11,1314700.0,0.0,1.0,114.22,115.44,112.88,114.11,1314700.0
2012-12-20,114.79,115.84,113.88,115.66,1133000.0,0.0,1.0,114.79,115.84,113.88,115.66,1133000.0
2012-12-19,115.7,116.87,114.31,114.78,1238500.0,0.0,1.0,115.7,116.87,114.31,114.78,1238500.0
2012-12-18,114.46,116.27,113.45,115.58,1820800.0,0.0,1.0,114.46,116.27,113.45,115.58,1820800.0
2012-12-17,113.23,114.89,112.5,114.33,1384200.0,0.0,1.0,113.23,114.89,112.5,114.33,1384200.0
2012-12-14,112.51,113.45,111.51,112.99,1045300.0,0.0,1.0,112.51,113.45,111.51,112.99,1045300.0
2012-12-13,112.59,113.3,111.6,111.99,1130500.0,0.0,1.0,112.59,113.3,111.6,111.99,1130500.0
2012-12-12,113.78,114.93,112.58,112.64,1609800.0,0.0,1.0,113.78,114.93,112.58,112.64,1609800.0
2012-12-11,111.99,114.18,111.99,113.45,1725700.0,0.0,1.0,111.99,114.18,111.99,113.45,1725700.0
2012-12-10,109.7,112.75,108.87,111.74,2515800.0,0.0,1.0,109.7,112.75,108.87,111.74,2515800.0
2012-12-07,108.95,109.84,107.62,109.7,1318300.0,0.0,1.0,108.95,109.84,107.62,109.7,1318300.0
2012-12-06,107.79,110.0,107.11,109.05,1199100.0,0.0,1.0,107.79,110.0,107.11,109.05,1199100.0
2012-12-05,105.98,108.48,105.58,107.81,1512800.0,0.0,1.0,105.98,108.48,105.58,107.81,1512800.0
2012-12-04,107.63,107.97,105.12,106.17,1250300.0,0.0,1.0,107.63,107.97,105.12,106.17,1250300.0
2012-12-03,108.5,110.0,107.1,107.63,2540800.0,0.0,1.0,108.5,110.0,107.1,107.63,2540800.0
2012-11-30,107.27,108.3,105.39,108.14,2622000.0,0.0,1.0,107.27,108.3,105.39,108.14,2622000.0
2012-11-29,108.31,108.98,106.09,107.11,1175900.0,0.0,1.0,108.31,108.98,106.09,107.11,1175900.0
2012-11-28,106.28,108.25,105.05,107.85,1121900.0,0.0,1.0,106.28,108.25,105.05,107.85,1121900.0
2012-11-27,108.08,108.75,106.7,107.59,1215700.0,0.0,1.0,108.08,108.75,106.7,107.59,1215700.0
2012-11-26,107.18,108.95,106.12,108.82,1405500.0,0.0,1.0,107.18,108.95,106.12,108.82,1405500.0
2012-11-23,108.0,108.0,106.32,107.62,511600.0,0.0,1.0,108.0,108.0,106.32,107.62,511600.0
2012-11-21,106.96,107.66,106.14,107.59,1157800.0,0.0,1.0,106.96,107.66,106.14,107.59,1157800.0
2012-11-20,104.69,106.9,104.56,106.76,1691000.0,0.0,1.0,104.69,106.9,104.56,106.76,1691000.0
2012-11-19,103.42,105.79,102.72,105.53,2512700.0,0.0,1.0,103.42,105.79,102.72,105.53,2512700.0
2012-11-16,99.0,104.4,99.0,103.13,3289600.0,0.0,1.0,99.0,104.4,99.0,103.13,3289600.0
2012-11-15,98.02,101.1,97.5,100.65,2203800.0,0.0,1.0,98.02,101.1,97.5,100.65,2203800.0
2012-11-14,99.72,100.82,95.63,98.77,3819500.0,0.0,1.0,99.72,100.82,95.63,98.77,3819500.0
2012-11-13,97.54,101.49,97.4,99.26,2668200.0,0.0,1.0,97.54,101.49,97.4,99.26,2668200.0
2012-11-12,96.12,99.75,95.95,99.0,2243800.0,0.0,1.0,96.12,99.75,95.95,99.0,2243800.0
2012-11-09,95.85,99.86,94.75,95.62,5114400.0,0.0,1.0,95.85,99.86,94.75,95.62,5114400.0
2012-11-08,101.31,101.93,95.84,96.35,3792700.0,0.0,1.0,101.31,101.93,95.84,96.35,3792700.0
2012-11-07,102.59,103.91,100.12,101.21,2476800.0,0.0,1.0,102.59,103.91,100.12,101.21,2476800.0
2012-11-06,105.97,107.55,103.33,104.14,2330100.0,0.0,1.0,105.97,107.55,103.33,104.14,2330100.0
2012-11-05,106.41,107.68,103.06,107.29,2708900.0,0.0,1.0,106.41,107.68,103.06,107.29,2708900.0
2012-11-02,115.4,115.4,105.66,106.78,6152400.0,0.0,1.0,115.4,115.4,105.66,106.78,6152400.0
2012-11-01,106.93,108.21,105.15,106.85,3883700.0,0.0,1.0,106.93,108.21,105.15,106.85,3883700.0
2012-10-31,105.04,107.51,104.71,106.93,2061700.0,0.0,1.0,105.04,107.51,104.71,106.93,2061700.0
2012-10-26,106.03,106.48,102.12,104.55,2542900.0,0.0,1.0,106.03,106.48,102.12,104.55,2542900.0
2012-10-25,109.29,110.0,105.5,105.72,1142900.0,0.0,1.0,109.29,110.0,105.5,105.72,1142900.0
2012-10-24,108.19,110.42,107.01,107.55,2498700.0,0.0,1.0,108.19,110.42,107.01,107.55,2498700.0
2012-10-23,105.93,106.74,103.78,104.13,2171600.0,0.0,1.0,105.93,106.74,103.78,104.13,2171600.0
2012-10-22,106.79,108.0,105.92,107.28,1369700.0,0.0,1.0,106.79,108.0,105.92,107.28,1369700.0
2012-10-19,108.8,109.64,105.5,106.72,1852500.0,0.0,1.0,108.8,109.64,105.5,106.72,1852500.0
2012-10-18,109.47,109.99,104.47,108.87,3197200.0,0.0,1.0,109.47,109.99,104.47,108.87,3197200.0
2012-10-17,110.4,112.9,108.96,109.42,1592700.0,0.0,1.0,110.4,112.9,108.96,109.42,1592700.0
2012-10-16,110.39,111.78,109.1,111.18,1255000.0,0.0,1.0,110.39,111.78,109.1,111.18,1255000.0
2012-10-15,111.4,111.71,108.5,110.85,2121600.0,0.0,1.0,111.4,111.71,108.5,110.85,2121600.0
2012-10-12,115.5,115.9,110.25,110.41,3194200.0,0.0,1.0,115.5,115.9,110.25,110.41,3194200.0
2012-10-11,114.85,116.71,111.75,113.77,3121000.0,0.0,1.0,114.85,116.71,111.75,113.77,3121000.0
2012-10-10,112.07,113.66,110.27,111.98,1621500.0,0.0,1.0,112.07,113.66,110.27,111.98,1621500.0
2012-10-09,117.9,118.0,112.5,113.07,2570400.0,0.0,1.0,117.9,118.0,112.5,113.07,2570400.0
2012-10-08,117.28,119.42,116.75,117.97,1373000.0,0.0,1.0,117.28,119.42,116.75,117.97,1373000.0
2012-10-05,122.27,123.43,118.33,118.83,1594400.0,0.0,1.0,122.27,123.43,118.33,118.83,1594400.0
2012-10-04,122.0,123.51,120.72,121.98,1283300.0,0.0,1.0,122.0,123.51,120.72,121.98,1283300.0
2012-10-03,119.74,122.95,118.78,121.68,1559500.0,0.0,1.0,119.74,122.95,118.78,121.68,1559500.0
2012-10-02,118.79,120.2,117.36,118.77,1010500.0,0.0,1.0,118.79,120.2,117.36,118.77,1010500.0
2012-10-01,120.73,120.97,117.0,117.94,1736200.0,0.0,1.0,120.73,120.97,117.0,117.94,1736200.0
2012-09-28,118.96,121.5,118.7,120.4,1576700.0,0.0,1.0,118.96,121.5,118.7,120.4,1576700.0
2012-09-27,118.6,120.11,117.6,119.61,1354100.0,0.0,1.0,118.6,120.11,117.6,119.61,1354100.0
2012-09-26,119.36,119.5,116.04,118.0,1854500.0,0.0,1.0,119.36,119.5,116.04,118.0,1854500.0
2012-09-25,123.88,124.68,119.18,119.89,1647200.0,0.0,1.0,123.88,124.68,119.18,119.89,1647200.0
2012-09-24,122.0,123.94,121.0,122.7,1225800.0,0.0,1.0,122.0,123.94,121.0,122.7,1225800.0
2012-09-21,123.45,124.2,120.81,122.84,1968700.0,0.0,1.0,123.45,124.2,120.81,122.84,1968700.0
2012-09-20,121.42,123.5,120.93,122.78,1129500.0,0.0,1.0,121.42,123.5,120.93,122.78,1129500.0
2012-09-19,121.94,123.58,121.37,122.51,1127900.0,0.0,1.0,121.94,123.58,121.37,122.51,1127900.0
2012-09-18,121.6,121.85,119.28,121.43,1116400.0,0.0,1.0,121.6,121.85,119.28,121.43,1116400.0
2012-09-17,122.48,123.09,120.88,121.4,1210100.0,0.0,1.0,122.48,123.09,120.88,121.4,1210100.0
2012-09-14,120.27,125.5,120.25,123.23,3184900.0,0.0,1.0,120.27,125.5,120.25,123.23,3184900.0
2012-09-13,118.77,121.0,118.58,119.47,1794500.0,0.0,1.0,118.77,121.0,118.58,119.47,1794500.0
2012-09-12,120.14,120.14,118.19,119.55,1246700.0,0.0,1.0,120.14,120.14,118.19,119.55,1246700.0
2012-09-11,117.55,118.67,116.65,117.9,1207000.0,0.0,1.0,117.55,118.67,116.65,117.9,1207000.0
2012-09-10,118.43,119.0,116.75,117.8,1383500.0,0.0,1.0,118.43,119.0,116.75,117.8,1383500.0
2012-09-07,118.94,122.85,117.63,119.04,2940400.0,0.0,1.0,118.94,122.85,117.63,119.04,2940400.0
2012-09-06,113.48,120.42,113.13,119.1,6697600.0,0.0,1.0,113.48,120.42,113.13,119.1,6697600.0
2012-09-05,109.18,114.75,109.18,113.28,4730900.0,0.0,1.0,109.18,114.75,109.18,113.28,4730900.0
2012-09-04,107.3,108.25,106.4,107.37,1553800.0,0.0,1.0,107.3,108.25,106.4,107.37,1553800.0
2012-08-31,108.07,108.43,105.97,107.3,2903800.0,0.0,1.0,108.07,108.43,105.97,107.3,2903800.0
2012-08-30,108.37,109.21,106.8,107.37,1822100.0,0.0,1.0,108.37,109.21,106.8,107.37,1822100.0
2012-08-29,107.67,109.38,107.02,109.0,2646600.0,0.0,1.0,107.67,109.38,107.02,109.0,2646600.0
2012-08-28,104.18,107.59,104.12,107.51,2403100.0,0.0,1.0,104.18,107.59,104.12,107.51,2403100.0
2012-08-27,105.65,105.65,104.0,104.67,1200900.0,0.0,1.0,105.65,105.65,104.0,104.67,1200900.0
2012-08-24,104.61,105.98,104.38,105.11,1672700.0,0.0,1.0,104.61,105.98,104.38,105.11,1672700.0
2012-08-23,105.19,107.05,104.18,105.42,1938500.0,0.0,1.0,105.19,107.05,104.18,105.42,1938500.0
2012-08-22,104.35,106.09,104.0,105.71,1495400.0,0.0,1.0,104.35,106.09,104.0,105.71,1495400.0
2012-08-21,105.27,107.0,104.16,105.25,3498300.0,0.0,1.0,105.27,107.0,104.16,105.25,3498300.0
2012-08-20,100.56,103.04,100.37,102.92,2060700.0,0.0,1.0,100.56,103.04,100.37,102.92,2060700.0
2012-08-17,103.0,103.91,100.89,101.36,2457400.0,0.0,1.0,103.0,103.91,100.89,101.36,2457400.0
2012-08-16,100.95,104.53,100.26,103.99,2424200.0,0.0,1.0,100.95,104.53,100.26,103.99,2424200.0
2012-08-15,101.5,103.41,100.67,102.23,1637500.0,0.0,1.0,101.5,103.41,100.67,102.23,1637500.0
2012-08-14,105.0,106.4,100.89,101.76,2209300.0,0.0,1.0,105.0,106.4,100.89,101.76,2209300.0
2012-08-13,105.2,105.53,103.25,104.6,1595800.0,0.0,1.0,105.2,105.53,103.25,104.6,1595800.0
2012-08-10,104.85,105.97,103.65,104.92,1915300.0,0.0,1.0,104.85,105.97,103.65,104.92,1915300.0
2012-08-09,105.27,106.12,104.56,105.23,1650500.0,0.0,1.0,105.27,106.12,104.56,105.23,1650500.0
2012-08-08,106.94,108.89,104.61,104.93,2865900.0,0.0,1.0,106.94,108.89,104.61,104.93,2865900.0
2012-08-07,110.36,111.77,106.68,106.7,3820600.0,0.0,1.0,110.36,111.77,106.68,106.7,3820600.0
2012-08-06,107.97,113.0,106.76,111.55,4072400.0,0.0,1.0,107.97,113.0,106.76,111.55,4072400.0
2012-08-03,105.66,108.6,103.0,108.51,9893800.0,0.0,1.0,105.66,108.6,103.0,108.51,9893800.0
2012-08-02,95.9,97.53,91.67,93.51,8295500.0,0.0,1.0,95.9,97.53,91.67,93.51,8295500.0
2012-08-01,104.13,104.25,95.37,95.64,4269100.0,0.0,1.0,104.13,104.25,95.37,95.64,4269100.0
2012-07-31,103.96,105.8,101.08,102.65,1849000.0,0.0,1.0,103.96,105.8,101.08,102.65,1849000.0
2012-07-30,103.42,107.72,102.88,104.18,2818100.0,0.0,1.0,103.42,107.72,102.88,104.18,2818100.0
2012-07-27,96.38,104.13,95.87,103.42,3876500.0,0.0,1.0,96.38,104.13,95.87,103.42,3876500.0
2012-07-26,102.97,103.5,98.64,100.82,2717200.0,0.0,1.0,102.97,103.5,98.64,100.82,2717200.0
2012-07-25,102.99,104.4,101.51,102.19,1220700.0,0.0,1.0,102.99,104.4,101.51,102.19,1220700.0
2012-07-24,104.07,104.75,102.53,102.99,817700.0,0.0,1.0,104.07,104.75,102.53,102.99,817700.0
2012-07-23,103.85,104.7,101.6,104.2,1264400.0,0.0,1.0,103.85,104.7,101.6,104.2,1264400.0
2012-07-20,107.88,107.97,105.9,106.26,1271500.0,0.0,1.0,107.88,107.97,105.9,106.26,1271500.0
2012-07-19,105.9,109.55,105.37,108.65,2045500.0,0.0,1.0,105.9,109.55,105.37,108.65,2045500.0
2012-07-18,103.41,105.57,102.95,104.61,835700.0,0.0,1.0,103.41,105.57,102.95,104.61,835700.0
2012-07-17,104.14,104.46,101.03,103.84,1548200.0,0.0,1.0,104.14,104.46,101.03,103.84,1548200.0
2012-07-16,104.94,107.0,102.64,103.21,1657100.0,0.0,1.0,104.94,107.0,102.64,103.21,1657100.0
2012-07-13,105.5,106.64,104.63,105.59,1278400.0,0.0,1.0,105.5,106.64,104.63,105.59,1278400.0
2012-07-12,100.43,105.56,100.3,104.64,2558000.0,0.0,1.0,100.43,105.56,100.3,104.64,2558000.0
2012-07-11,99.28,101.57,98.25,101.08,1912700.0,0.0,1.0,99.28,101.57,98.25,101.08,1912700.0
2012-07-10,104.69,104.99,99.24,99.53,2259000.0,0.0,1.0,104.69,104.99,99.24,99.53,2259000.0
2012-07-09,105.57,106.8,102.5,102.98,3060400.0,0.0,1.0,105.57,106.8,102.5,102.98,3060400.0
2012-07-06,107.38,109.2,106.18,108.86,1440900.0,0.0,1.0,107.38,109.2,106.18,108.86,1440900.0
2012-07-05,108.34,109.9,107.34,108.24,1227000.0,0.0,1.0,108.34,109.9,107.34,108.24,1227000.0
2012-07-03,107.31,109.83,107.03,108.54,907800.0,0.0,1.0,107.31,109.83,107.03,108.54,907800.0
2012-07-02,106.2,108.75,105.29,107.63,2049700.0,0.0,1.0,106.2,108.75,105.29,107.63,2049700.0
2012-06-29,106.94,107.05,105.25,106.27,2130500.0,0.0,1.0,106.94,107.05,105.25,106.27,2130500.0
2012-06-28,104.72,105.03,101.06,102.74,1708400.0,0.0,1.0,104.72,105.03,101.06,102.74,1708400.0
2012-06-27,105.36,107.82,104.16,105.17,2250600.0,0.0,1.0,105.36,107.82,104.16,105.17,2250600.0
2012-06-26,104.1,107.1,103.56,106.42,2093100.0,0.0,1.0,104.1,107.1,103.56,106.42,2093100.0
2012-06-25,105.38,105.78,102.44,103.05,2153100.0,0.0,1.0,105.38,105.78,102.44,103.05,2153100.0
2012-06-22,102.55,107.1,102.33,106.85,5592100.0,0.0,1.0,102.55,107.1,102.33,106.85,5592100.0
2012-06-21,104.85,105.32,101.49,102.19,2533100.0,0.0,1.0,104.85,105.32,101.49,102.19,2533100.0
2012-06-20,104.21,106.0,102.77,105.27,2467200.0,0.0,1.0,104.21,106.0,102.77,105.27,2467200.0
2012-06-19,105.59,106.74,104.3,105.34,2806300.0,0.0,1.0,105.59,106.74,104.3,105.34,2806300.0
2012-06-18,100.95,107.0,100.77,105.16,3989100.0,0.0,1.0,100.95,107.0,100.77,105.16,3989100.0
2012-06-15,97.74,102.51,97.5,102.01,4502900.0,0.0,1.0,97.74,102.51,97.5,102.01,4502900.0
2012-06-14,95.11,98.35,94.05,98.29,3484300.0,0.0,1.0,95.11,98.35,94.05,98.29,3484300.0
2012-06-13,93.48,96.02,93.31,95.53,2311600.0,0.0,1.0,93.48,96.02,93.31,95.53,2311600.0
2012-06-12,94.59,95.3,92.93,94.46,2025800.0,0.0,1.0,94.59,95.3,92.93,94.46,2025800.0
2012-06-11,97.16,97.49,94.0,94.29,2618400.0,0.0,1.0,97.16,97.49,94.0,94.29,2618400.0
2012-06-08,93.74,96.35,91.51,96.26,3252300.0,0.0,1.0,93.74,96.35,91.51,96.26,3252300.0
2012-06-07,93.5,95.21,93.06,94.13,2568100.0,0.0,1.0,93.5,95.21,93.06,94.13,2568100.0
2012-06-06,93.17,94.0,91.58,93.08,3341200.0,0.0,1.0,93.17,94.0,91.58,93.08,3341200.0
2012-06-05,90.7,93.75,90.5,93.0,2343500.0,0.0,1.0,90.7,93.75,90.5,93.0,2343500.0
2012-06-04,91.31,92.66,88.0,91.09,3960100.0,0.0,1.0,91.31,92.66,88.0,91.09,3960100.0
2012-06-01,91.91,93.25,90.1,91.51,4001900.0,0.0,1.0,91.91,93.25,90.1,91.51,4001900.0
2012-05-31,98.24,98.25,91.82,96.1,8490500.0,0.0,1.0,98.24,98.25,91.82,96.1,8490500.0
2012-05-30,101.78,101.8,96.83,98.13,3951000.0,0.0,1.0,101.78,101.8,96.83,98.13,3951000.0
2012-05-29,99.53,100.0,96.53,99.94,3183800.0,0.0,1.0,99.53,100.0,96.53,99.94,3183800.0
2012-05-25,98.88,99.51,96.55,98.52,3124400.0,0.0,1.0,98.88,99.51,96.55,98.52,3124400.0
2012-05-24,101.58,101.72,95.9,98.8,6154000.0,0.0,1.0,101.58,101.72,95.9,98.8,6154000.0
2012-05-23,100.6,103.75,98.81,103.56,4422400.0,0.0,1.0,100.6,103.75,98.81,103.56,4422400.0
2012-05-22,98.19,105.88,96.85,101.33,6512300.0,0.0,1.0,98.19,105.88,96.85,101.33,6512300.0
2012-05-21,96.28,100.4,92.33,96.84,8297600.0,0.0,1.0,96.28,100.4,92.33,96.84,8297600.0
2012-05-18,106.17,109.5,96.6,99.02,12134600.0,0.0,1.0,106.17,109.5,96.6,99.02,12134600.0
2012-05-17,112.0,113.49,102.64,104.95,6378400.0,0.0,1.0,112.0,113.49,102.64,104.95,6378400.0
2012-05-16,111.91,113.61,110.5,113.49,4433300.0,0.0,1.0,111.91,113.61,110.5,113.49,4433300.0
2012-05-15,111.8,114.33,107.0,110.56,4977700.0,0.0,1.0,111.8,114.33,107.0,110.56,4977700.0
2012-05-14,106.43,111.22,105.5,110.5,3551800.0,0.0,1.0,106.43,111.22,105.5,110.5,3551800.0
2012-05-11,109.0,111.13,106.2,107.23,3718500.0,0.0,1.0,109.0,111.13,106.2,107.23,3718500.0
2012-05-10,114.35,114.64,110.47,111.0,2445200.0,0.0,1.0,114.35,114.64,110.47,111.0,2445200.0
2012-05-09,109.7,115.0,108.0,112.55,4137000.0,0.0,1.0,109.7,115.0,108.0,112.55,4137000.0
2012-05-08,109.75,113.07,101.53,112.61,7980100.0,0.0,1.0,109.75,113.07,101.53,112.61,7980100.0
2012-05-07,114.5,115.67,110.93,111.48,4358500.0,0.0,1.0,114.5,115.67,110.93,111.48,4358500.0
2012-05-04,118.0,120.63,115.51,117.3,10588600.0,0.0,1.0,118.0,120.63,115.51,117.3,10588600.0
2012-05-03,107.0,109.7,105.67,109.41,6284000.0,0.0,1.0,107.0,109.7,105.67,109.41,6284000.0
2012-05-02,106.73,107.0,103.0,106.4,4040400.0,0.0,1.0,106.73,107.0,103.0,106.4,4040400.0
2012-05-01,108.81,109.81,106.1,106.84,2484400.0,0.0,1.0,108.81,109.81,106.1,106.84,2484400.0
2012-04-30,109.91,109.98,106.6,108.45,2190800.0,0.0,1.0,109.91,109.98,106.6,108.45,2190800.0
2012-04-27,106.36,110.61,104.51,109.72,3922600.0,0.0,1.0,106.36,110.61,104.51,109.72,3922600.0
2012-04-26,103.31,106.6,103.31,105.24,2469000.0,0.0,1.0,103.31,106.6,103.31,105.24,2469000.0
2012-04-25,100.83,102.91,99.57,102.85,1582600.0,0.0,1.0,100.83,102.91,99.57,102.85,1582600.0
2012-04-24,100.8,101.64,96.32,98.07,3317400.0,0.0,1.0,100.8,101.64,96.32,98.07,3317400.0
2012-04-23,102.73,103.0,97.47,99.55,3772200.0,0.0,1.0,102.73,103.0,97.47,99.55,3772200.0
2012-04-20,105.0,108.2,103.8,105.01,2554600.0,0.0,1.0,105.0,108.2,103.8,105.01,2554600.0
2012-04-19,104.98,107.8,102.55,104.58,2534100.0,0.0,1.0,104.98,107.8,102.55,104.58,2534100.0
2012-04-18,103.45,106.54,101.59,105.0,2212900.0,0.0,1.0,103.45,106.54,101.59,105.0,2212900.0
2012-04-17,102.0,104.65,102.0,103.87,2178400.0,0.0,1.0,102.0,104.65,102.0,103.87,2178400.0
2012-04-16,107.54,108.0,99.46,101.08,4275900.0,0.0,1.0,107.54,108.0,99.46,101.08,4275900.0
2012-04-13,104.06,108.5,102.56,107.24,3406900.0,0.0,1.0,104.06,108.5,102.56,107.24,3406900.0
2012-04-12,99.75,106.71,99.75,105.9,3844400.0,0.0,1.0,99.75,106.71,99.75,105.9,3844400.0
2012-04-11,99.5,100.17,96.69,97.66,1708500.0,0.0,1.0,99.5,100.17,96.69,97.66,1708500.0
2012-04-10,99.52,102.1,97.5,97.99,2951700.0,0.0,1.0,99.52,102.1,97.5,97.99,2951700.0
2012-04-09,96.21,99.17,96.01,99.0,1883000.0,0.0,1.0,96.21,99.17,96.01,99.0,1883000.0
2012-04-05,97.5,100.25,97.5,99.25,2068500.0,0.0,1.0,97.5,100.25,97.5,99.25,2068500.0
2012-04-04,101.28,102.77,97.94,99.38,2385300.0,0.0,1.0,101.28,102.77,97.94,99.38,2385300.0
2012-04-03,103.2,104.6,101.71,102.77,1814700.0,0.0,1.0,103.2,104.6,101.71,102.77,1814700.0
2012-04-02,101.99,103.25,101.12,102.64,2515800.0,0.0,1.0,101.99,103.25,101.12,102.64,2515800.0
2012-03-30,105.28,105.88,101.25,101.99,3001100.0,0.0,1.0,105.28,105.88,101.25,101.99,3001100.0
2012-03-29,101.62,103.16,98.81,102.67,2631900.0,0.0,1.0,101.62,103.16,98.81,102.67,2631900.0
2012-03-28,103.16,104.39,99.87,102.08,3270700.0,0.0,1.0,103.16,104.39,99.87,102.08,3270700.0
2012-03-27,101.94,106.97,101.8,103.31,5063400.0,0.0,1.0,101.94,106.97,101.8,103.31,5063400.0
2012-03-26,100.21,102.53,99.15,101.38,4223000.0,0.0,1.0,100.21,102.53,99.15,101.38,4223000.0
2012-03-23,100.06,100.74,98.68,99.5,2521000.0,0.0,1.0,100.06,100.74,98.68,99.5,2521000.0
2012-03-22,96.79,100.94,96.6,100.53,5632900.0,0.0,1.0,96.79,100.94,96.6,100.53,5632900.0
2012-03-21,97.9,101.11,97.01,97.78,8485700.0,0.0,1.0,97.9,101.11,97.01,97.78,8485700.0
2012-03-20,89.89,92.65,87.75,91.84,3448500.0,0.0,1.0,89.89,92.65,87.75,91.84,3448500.0
2012-03-19,91.6,91.83,89.52,90.38,2284400.0,0.0,1.0,91.6,91.83,89.52,90.38,2284400.0
2012-03-16,92.75,93.61,90.82,91.02,2996900.0,0.0,1.0,92.75,93.61,90.82,91.02,2996900.0
2012-03-15,92.89,92.9,91.12,92.4,2193200.0,0.0,1.0,92.89,92.9,91.12,92.4,2193200.0
2012-03-14,94.0,94.0,90.73,92.05,4536900.0,0.0,1.0,94.0,94.0,90.73,92.05,4536900.0
2012-03-13,92.0,94.99,90.22,94.33,4319500.0,0.0,1.0,92.0,94.99,90.22,94.33,4319500.0
2012-03-12,90.11,93.0,89.72,90.67,3190700.0,0.0,1.0,90.11,93.0,89.72,90.67,3190700.0
2012-03-09,90.76,91.41,88.99,90.13,3749600.0,0.0,1.0,90.76,91.41,88.99,90.13,3749600.0
2012-03-08,86.43,91.38,86.37,90.4,7270200.0,0.0,1.0,86.43,91.38,86.37,90.4,7270200.0
2012-03-07,86.25,86.59,84.94,85.36,1853800.0,0.0,1.0,86.25,86.59,84.94,85.36,1853800.0
2012-03-06,85.48,86.9,84.1,86.44,1913300.0,0.0,1.0,85.48,86.9,84.1,86.44,1913300.0
2012-03-05,87.75,87.98,85.95,86.37,2450000.0,0.0,1.0,87.75,87.98,85.95,86.37,2450000.0
2012-03-02,86.74,87.7,85.47,87.5,3300500.0,0.0,1.0,86.74,87.7,85.47,87.5,3300500.0
2012-03-01,87.03,87.9,85.25,87.0,2560300.0,0.0,1.0,87.03,87.9,85.25,87.0,2560300.0
2012-02-29,87.54,88.9,86.14,86.87,2960200.0,0.0,1.0,87.54,88.9,86.14,86.87,2960200.0
2012-02-28,89.2,89.47,86.5,86.95,2685600.0,0.0,1.0,89.2,89.47,86.5,86.95,2685600.0
2012-02-27,89.03,90.15,87.51,89.23,2499100.0,0.0,1.0,89.03,90.15,87.51,89.23,2499100.0
2012-02-24,92.41,92.95,90.0,90.73,1448400.0,0.0,1.0,92.41,92.95,90.0,90.73,1448400.0
2012-02-23,91.12,92.4,89.68,91.46,1371700.0,0.0,1.0,91.12,92.4,89.68,91.46,1371700.0
2012-02-22,90.6,91.22,89.27,90.41,2076500.0,0.0,1.0,90.6,91.22,89.27,90.41,2076500.0
2012-02-21,93.13,96.31,88.8,90.87,4278500.0,0.0,1.0,93.13,96.31,88.8,90.87,4278500.0
2012-02-17,91.64,93.61,90.72,93.05,3097000.0,0.0,1.0,91.64,93.61,90.72,93.05,3097000.0
2012-02-16,86.94,92.9,86.1,92.0,4928100.0,0.0,1.0,86.94,92.9,86.1,92.0,4928100.0
2012-02-15,86.23,88.63,84.6,87.64,3462500.0,0.0,1.0,86.23,88.63,84.6,87.64,3462500.0
2012-02-14,85.12,86.84,84.25,85.1,3924300.0,0.0,1.0,85.12,86.84,84.25,85.1,3924300.0
2012-02-13,88.34,90.7,86.3,88.03,5243800.0,0.0,1.0,88.34,90.7,86.3,88.03,5243800.0
2012-02-10,82.37,91.2,82.06,89.96,13266900.0,0.0,1.0,82.37,91.2,82.06,89.96,13266900.0
2012-02-09,76.5,77.7,74.32,76.39,4754700.0,0.0,1.0,76.5,77.7,74.32,76.39,4754700.0
2012-02-08,79.51,79.51,76.1,76.54,1593200.0,0.0,1.0,79.51,79.51,76.1,76.54,1593200.0
2012-02-07,79.98,80.42,77.47,77.77,1387000.0,0.0,1.0,79.98,80.42,77.47,77.77,1387000.0
2012-02-06,79.98,80.9,78.59,79.76,1612000.0,0.0,1.0,79.98,80.9,78.59,79.76,1612000.0
